can_timestamp,ros_timestamp,latency,jitter
1755180827.900111,1755180827.900211,0.00010013580322265625,2.86102294921875e-06
1755180827.908273,1755180827.90836,8.702278137207031e-05,1.3113021850585938e-05
1755180827.916985,1755180827.9170852,0.00010013580322265625,1.3113021850585938e-05
1755180827.925666,1755180827.9257748,0.0001087188720703125,8.58306884765625e-06
1755180827.934142,1755180827.9343424,0.0002002716064453125,9.1552734375e-05
1755180827.942417,1755180827.9425554,0.0001385211944580078,6.175041198730469e-05
1755180827.951082,1755180827.951216,0.00013399124145507812,4.5299530029296875e-06
1755180827.959447,1755180827.9596522,0.0002052783966064453,7.128715515136719e-05
1755180827.968154,1755180827.9683478,0.0001938343048095703,1.1444091796875e-05
1755180827.976336,1755180827.9764252,8.916854858398438e-05,0.00010466575622558594
1755180827.985123,1755180827.9852104,8.749961853027344e-05,1.6689300537109375e-06
1755180827.993453,1755180827.993588,0.00013494491577148438,4.744529724121094e-05
1755180828.002812,1755180828.0030107,0.00019884109497070312,6.389617919921875e-05
1755180828.010442,1755180828.0105188,7.677078247070312e-05,0.0001220703125
1755180828.019198,1755180828.019302,0.00010395050048828125,2.7179718017578125e-05
1755180828.027446,1755180828.0275192,7.319450378417969e-05,3.075599670410156e-05
1755180828.03622,1755180828.0363245,0.00010442733764648438,3.123283386230469e-05
1755180828.044576,1755180828.0447652,0.00018930435180664062,8.487701416015625e-05
1755180828.053183,1755180828.0533772,0.00019407272338867188,4.76837158203125e-06
1755180828.061466,1755180828.0615633,9.72747802734375e-05,9.679794311523438e-05
1755180828.070218,1755180828.07034,0.00012183189392089844,2.4557113647460938e-05
1755180828.078538,1755180828.078688,0.0001499652862548828,2.8133392333984375e-05
1755180828.087246,1755180828.0873864,0.0001404285430908203,9.5367431640625e-06
1755180828.095566,1755180828.0957077,0.00014162063598632812,1.1920928955078125e-06
1755180828.104283,1755180828.1043732,9.012222290039062e-05,5.14984130859375e-05
1755180828.112569,1755180828.1126611,9.202957153320312e-05,1.9073486328125e-06
1755180828.121354,1755180828.1214347,8.058547973632812e-05,1.1444091796875e-05
1755180828.129672,1755180828.1298816,0.00020956993103027344,0.0001289844512939453
1755180828.138306,1755180828.13839,8.416175842285156e-05,0.00012540817260742188
1755180828.146622,1755180828.146812,0.0001900196075439453,0.00010585784912109375
1755180828.155598,1755180828.155811,0.00021314620971679688,2.3126602172851562e-05
1755180828.163618,1755180828.1637952,0.00017714500427246094,3.600120544433594e-05
1755180828.172401,1755180828.1725464,0.00014543533325195312,3.170967102050781e-05
1755180828.180663,1755180828.1808047,0.00014162063598632812,3.814697265625e-06
1755180828.189437,1755180828.1895852,0.00014829635620117188,6.67572021484375e-06
1755180828.197766,1755180828.1979475,0.00018143653869628906,3.314018249511719e-05
1755180828.206794,1755180828.2069807,0.00018668174743652344,5.245208740234375e-06
1755180828.214747,1755180828.214937,0.0001900196075439453,3.337860107421875e-06
1755180828.223477,1755180828.223606,0.00012922286987304688,6.079673767089844e-05
1755180828.231751,1755180828.2319396,0.00018858909606933594,5.936622619628906e-05
1755180828.240484,1755180828.2406268,0.00014281272888183594,4.57763671875e-05
1755180828.248743,1755180828.2488759,0.0001327991485595703,1.0013580322265625e-05
1755180828.257487,1755180828.2576306,0.00014352798461914062,1.0728836059570312e-05
1755180828.265782,1755180828.265914,0.00013184547424316406,1.1682510375976562e-05
1755180828.27452,1755180828.2750971,0.0005772113800048828,0.00044536590576171875
1755180828.28278,1755180828.282974,0.00019407272338867188,0.00038313865661621094
1755180828.291545,1755180828.291753,0.00020813941955566406,1.4066696166992188e-05
1755180828.299973,1755180828.3001652,0.00019216537475585938,1.5974044799804688e-05
1755180828.308566,1755180828.3087597,0.00019359588623046875,1.430511474609375e-06
1755180828.31705,1755180828.3172407,0.00019073486328125,2.86102294921875e-06
1755180828.325719,1755180828.3258977,0.0001785755157470703,1.2159347534179688e-05
1755180828.334081,1755180828.3342614,0.0001804828643798828,1.9073486328125e-06
1755180828.342629,1755180828.3427541,0.0001251697540283203,5.53131103515625e-05
1755180828.350992,1755180828.3511152,0.0001232624053955078,1.9073486328125e-06
1755180828.359737,1755180828.3599055,0.0001685619354248047,4.5299530029296875e-05
1755180828.367991,1755180828.3682032,0.00021219253540039062,4.363059997558594e-05
1755180828.376709,1755180828.376902,0.00019311904907226562,1.9073486328125e-05
1755180828.385058,1755180828.3852327,0.0001747608184814453,1.8358230590820312e-05
1755180828.393737,1755180828.3939087,0.000171661376953125,3.0994415283203125e-06
1755180828.40213,1755180828.40222,9.012222290039062e-05,8.153915405273438e-05
1755180828.4108,1755180828.410905,0.0001049041748046875,1.4781951904296875e-05
1755180828.418987,1755180828.4191692,0.00018215179443359375,7.724761962890625e-05
1755180828.427824,1755180828.4279995,0.00017547607421875,6.67572021484375e-06
1755180828.436095,1755180828.4362676,0.00017261505126953125,2.86102294921875e-06
1755180828.444743,1755180828.4449248,0.0001819133758544922,9.298324584960938e-06
1755180828.453132,1755180828.4532137,8.177757263183594e-05,0.00010013580322265625
1755180828.461857,1755180828.4619813,0.00012421607971191406,4.2438507080078125e-05
1755180828.470126,1755180828.4702408,0.00011491775512695312,9.298324584960938e-06
1755180828.478874,1755180828.4790473,0.00017333030700683594,5.841255187988281e-05
1755180828.487112,1755180828.4872074,9.5367431640625e-05,7.796287536621094e-05
1755180828.495872,1755180828.4960718,0.00019979476928710938,0.00010442733764648438
1755180828.504089,1755180828.5041645,7.534027099609375e-05,0.00012445449829101562
1755180828.512901,1755180828.5130825,0.00018143653869628906,0.00010609626770019531
1755180828.521224,1755180828.521406,0.0001819133758544922,4.76837158203125e-07
1755180828.529955,1755180828.5301507,0.0001957416534423828,1.3828277587890625e-05
1755180828.538119,1755180828.5382097,9.059906005859375e-05,0.00010514259338378906
1755180828.546973,1755180828.5471528,0.00017976760864257812,8.916854858398438e-05
1755180828.555435,1755180828.555611,0.00017595291137695312,3.814697265625e-06
1755180828.564046,1755180828.5642023,0.000156402587890625,1.9550323486328125e-05
1755180828.572186,1755180828.5723684,0.0001823902130126953,2.5987625122070312e-05
1755180828.581048,1755180828.5812428,0.00019478797912597656,1.239776611328125e-05
1755180828.589211,1755180828.5893884,0.0001773834228515625,1.7404556274414062e-05
1755180828.598076,1755180828.5982516,0.00017547607421875,1.9073486328125e-06
1755180828.606326,1755180828.606516,0.00018978118896484375,1.430511474609375e-05
1755180828.615018,1755180828.6151109,9.298324584960938e-05,9.679794311523438e-05
1755180828.623267,1755180828.6234322,0.0001652240753173828,7.224082946777344e-05
1755180828.632034,1755180828.6321187,8.463859558105469e-05,8.058547973632812e-05
1755180828.640332,1755180828.6404817,0.00014972686767578125,6.508827209472656e-05
1755180828.649061,1755180828.6491432,8.225440979003906e-05,6.747245788574219e-05
1755180828.657403,1755180828.657534,0.0001308917999267578,4.863739013671875e-05
1755180828.666126,1755180828.6663108,0.00018477439880371094,5.3882598876953125e-05
1755180828.674436,1755180828.674749,0.00031280517578125,0.00012803077697753906
1755180828.683111,1755180828.6832848,0.00017380714416503906,0.00013899803161621094
1755180828.691427,1755180828.6915717,0.00014472007751464844,2.9087066650390625e-05
1755180828.700113,1755180828.7002063,9.322166442871094e-05,5.14984130859375e-05
1755180828.708453,1755180828.7085848,0.00013184547424316406,3.8623809814453125e-05
1755180828.717185,1755180828.71728,9.489059448242188e-05,3.695487976074219e-05
1755180828.725596,1755180828.7257972,0.00020122528076171875,0.00010633468627929688
1755180828.734181,1755180828.7343621,0.0001811981201171875,2.002716064453125e-05
1755180828.742477,1755180828.7426453,0.00016832351684570312,1.2874603271484375e-05
1755180828.751188,1755180828.7512822,9.417533874511719e-05,7.414817810058594e-05
1755180828.759475,1755180828.759608,0.00013303756713867188,3.886222839355469e-05
1755180828.768242,1755180828.768353,0.00011110305786132812,2.193450927734375e-05
1755180828.776509,1755180828.7766376,0.0001285076141357422,1.7404556274414062e-05
1755180828.78527,1755180828.7853734,0.00010347366333007812,2.5033950805664062e-05
1755180828.793489,1755180828.793632,0.0001430511474609375,3.9577484130859375e-05
1755180828.802262,1755180828.8023603,9.822845458984375e-05,4.482269287109375e-05
1755180828.810783,1755180828.8109791,0.00019621849060058594,9.799003601074219e-05
1755180828.819315,1755180828.819397,8.20159912109375e-05,0.00011420249938964844
1755180828.82775,1755180828.8279328,0.00018286705017089844,0.00010085105895996094
1755180828.836333,1755180828.8364046,7.152557373046875e-05,0.00011134147644042969
1755180828.844567,1755180828.8447702,0.00020313262939453125,0.0001316070556640625
1755180828.853394,1755180828.8534663,7.224082946777344e-05,0.0001308917999267578
1755180828.861787,1755180828.8619878,0.00020074844360351562,0.0001285076141357422
1755180828.870341,1755180828.8704817,0.00014066696166992188,6.008148193359375e-05
1755180828.878679,1755180828.8788724,0.0001933574676513672,5.269050598144531e-05
1755180828.887399,1755180828.8874733,7.43865966796875e-05,0.00011897087097167969
1755180828.895734,1755180828.895916,0.0001819133758544922,0.00010752677917480469
1755180828.904397,1755180828.9047453,0.0003483295440673828,0.00016641616821289062
1755180828.912781,1755180828.9129624,0.00018143653869628906,0.00016689300537109375
1755180828.921438,1755180828.9216368,0.00019884109497070312,1.7404556274414062e-05
1755180828.929864,1755180828.9300327,0.00016880035400390625,3.0040740966796875e-05
1755180828.938434,1755180828.9386103,0.00017642974853515625,7.62939453125e-06
1755180828.946817,1755180828.9469063,8.940696716308594e-05,8.702278137207031e-05
1755180828.955988,1755180828.9561045,0.00011658668518066406,2.7179718017578125e-05
1755180828.963767,1755180828.9639547,0.0001876354217529297,7.104873657226562e-05
1755180828.97251,1755180828.9725971,8.702278137207031e-05,0.00010061264038085938
1755180828.98084,1755180828.9810293,0.00018930435180664062,0.00010228157043457031
1755180828.989549,1755180828.989626,7.700920104980469e-05,0.00011229515075683594
1755180828.997905,1755180828.9980826,0.00017762184143066406,0.00010061264038085938
1755180829.006614,1755180829.0068076,0.00019359588623046875,1.5974044799804688e-05
1755180829.015222,1755180829.0153265,0.00010442733764648438,8.916854858398438e-05
1755180829.023558,1755180829.0236652,0.00010728836059570312,2.86102294921875e-06
1755180829.032083,1755180829.0322883,0.0002052783966064453,9.799003601074219e-05
1755180829.040665,1755180829.040872,0.0002071857452392578,1.9073486328125e-06
1755180829.048963,1755180829.049149,0.00018596649169921875,2.1219253540039062e-05
1755180829.057672,1755180829.0578709,0.00019884109497070312,1.2874603271484375e-05
1755180829.066012,1755180829.0661983,0.00018644332885742188,1.239776611328125e-05
1755180829.074675,1755180829.07486,0.0001850128173828125,1.430511474609375e-06
1755180829.083031,1755180829.0832062,0.00017523765563964844,9.775161743164062e-06
1755180829.091741,1755180829.0918615,0.00012040138244628906,5.4836273193359375e-05
1755180829.100146,1755180829.1002388,9.274482727050781e-05,2.765655517578125e-05
1755180829.108714,1755180829.1088977,0.00018358230590820312,9.083747863769531e-05
1755180829.116976,1755180829.1170788,0.00010275840759277344,8.082389831542969e-05
1755180829.12576,1755180829.1259437,0.00018358230590820312,8.082389831542969e-05
1755180829.134095,1755180829.134277,0.00018215179443359375,1.430511474609375e-06
1755180829.142808,1755180829.142988,0.0001800060272216797,2.1457672119140625e-06
1755180829.151083,1755180829.1511838,0.00010085105895996094,7.915496826171875e-05
1755180829.159816,1755180829.159998,0.0001819133758544922,8.106231689453125e-05
1755180829.168119,1755180829.1683116,0.0001926422119140625,1.0728836059570312e-05
1755180829.176862,1755180829.1770465,0.00018453598022460938,8.106231689453125e-06
1755180829.185099,1755180829.1851978,9.894371032714844e-05,8.559226989746094e-05
1755180829.19391,1755180829.1941087,0.00019884109497070312,9.989738464355469e-05
1755180829.202219,1755180829.202328,0.00010895729064941406,8.988380432128906e-05
1755180829.210948,1755180829.2111485,0.00020051002502441406,9.1552734375e-05
1755180829.219107,1755180829.2192285,0.00012159347534179688,7.891654968261719e-05
1755180829.227897,1755180829.2280185,0.00012159347534179688,0.0
1755180829.236151,1755180829.236358,0.00020694732666015625,8.535385131835938e-05
1755180829.244953,1755180829.245172,0.00021910667419433594,1.2159347534179688e-05
1755180829.253178,1755180829.253278,0.00010013580322265625,0.00011897087097167969
1755180829.262029,1755180829.26222,0.00019097328186035156,9.083747863769531e-05
1755180829.270216,1755180829.270305,8.893013000488281e-05,0.00010204315185546875
1755180829.279028,1755180829.2792,0.00017213821411132812,8.320808410644531e-05
1755180829.287222,1755180829.2873409,0.00011897087097167969,5.316734313964844e-05
1755180829.295968,1755180829.2961588,0.00019073486328125,7.176399230957031e-05
1755180829.304235,1755180829.3043497,0.00011467933654785156,7.605552673339844e-05
1755180829.313057,1755180829.313248,0.00019097328186035156,7.62939453125e-05
1755180829.321266,1755180829.3213725,0.00010657310485839844,8.440017700195312e-05
1755180829.330115,1755180829.330214,9.894371032714844e-05,7.62939453125e-06
1755180829.338384,1755180829.3384755,9.1552734375e-05,7.3909759521484375e-06
1755180829.347049,1755180829.347138,8.893013000488281e-05,2.6226043701171875e-06
1755180829.355427,1755180829.3555942,0.0001671314239501953,7.82012939453125e-05
1755180829.364072,1755180829.36417,9.799003601074219e-05,6.914138793945312e-05
1755180829.37242,1755180829.3724914,7.128715515136719e-05,2.6702880859375e-05
1755180829.381149,1755180829.3812404,9.131431579589844e-05,2.002716064453125e-05
1755180829.389418,1755180829.3894887,7.081031799316406e-05,2.0503997802734375e-05
1755180829.398134,1755180829.3982391,0.00010514259338378906,3.4332275390625e-05
1755180829.406511,1755180829.4066548,0.0001437664031982422,3.8623809814453125e-05
1755180829.415166,1755180829.4152703,0.00010442733764648438,3.933906555175781e-05
1755180829.423425,1755180829.4235344,0.00010943412780761719,5.0067901611328125e-06
1755180829.43219,1755180829.4323037,0.00011372566223144531,4.291534423828125e-06
1755180829.440561,1755180829.44068,0.00011897087097167969,5.245208740234375e-06
1755180829.449211,1755180829.4493113,0.00010037422180175781,1.8596649169921875e-05
1755180829.457522,1755180829.4576235,0.00010156631469726562,1.1920928955078125e-06
1755180829.466217,1755180829.4663038,8.678436279296875e-05,1.4781951904296875e-05
1755180829.474504,1755180829.4748158,0.00031185150146484375,0.000225067138671875
1755180829.483271,1755180829.4833777,0.0001068115234375,0.00020503997802734375
1755180829.491585,1755180829.4917743,0.00018930435180664062,8.249282836914062e-05
1755180829.500276,1755180829.5003607,8.463859558105469e-05,0.00010466575622558594
1755180829.508526,1755180829.5086553,0.00012922286987304688,4.458427429199219e-05
1755180829.517323,1755180829.5174723,0.00014925003051757812,2.002716064453125e-05
1755180829.525701,1755180829.5258803,0.000179290771484375,3.0040740966796875e-05
1755180829.534299,1755180829.534377,7.82012939453125e-05,0.0001010894775390625
1755180829.54262,1755180829.542807,0.00018715858459472656,0.00010895729064941406
1755180829.551334,1755180829.5514128,7.891654968261719e-05,0.00010824203491210938
1755180829.559687,1755180829.5598676,0.00018072128295898438,0.00010180473327636719
1755180829.56834,1755180829.568478,0.0001380443572998047,4.267692565917969e-05
1755180829.576726,1755180829.57692,0.00019407272338867188,5.602836608886719e-05
1755180829.585379,1755180829.5855129,0.00013399124145507812,6.008148193359375e-05
1755180829.593669,1755180829.5938532,0.0001842975616455078,5.030632019042969e-05
1755180829.602374,1755180829.602498,0.0001239776611328125,6.031990051269531e-05
1755180829.610732,1755180829.6109104,0.00017833709716796875,5.435943603515625e-05
1755180829.619725,1755180829.6198168,9.179115295410156e-05,8.654594421386719e-05
1755180829.627782,1755180829.627872,8.988380432128906e-05,1.9073486328125e-06
1755180829.636475,1755180829.6365669,9.179115295410156e-05,1.9073486328125e-06
1755180829.644781,1755180829.644864,8.296966552734375e-05,8.821487426757812e-06
1755180829.653465,1755180829.6535673,0.00010228157043457031,1.9311904907226562e-05
1755180829.661807,1755180829.6619487,0.00014162063598632812,3.933906555175781e-05
1755180829.670539,1755180829.6706283,8.940696716308594e-05,5.221366882324219e-05
1755180829.678851,1755180829.6790276,0.0001766681671142578,8.726119995117188e-05
1755180829.687539,1755180829.6877065,0.00016736984252929688,9.298324584960938e-06
1755180829.695956,1755180829.6961403,0.0001842975616455078,1.6927719116210938e-05
1755180829.704624,1755180829.704798,0.00017404556274414062,1.0251998901367188e-05
1755180829.712879,1755180829.7130609,0.0001819133758544922,7.867813110351562e-06
1755180829.721696,1755180829.7218714,0.00017547607421875,6.4373016357421875e-06
1755180829.729905,1755180829.73008,0.00017499923706054688,4.76837158203125e-07
1755180829.73861,1755180829.7386944,8.440017700195312e-05,9.059906005859375e-05
1755180829.74695,1755180829.7471151,0.0001652240753173828,8.082389831542969e-05
1755180829.756077,1755180829.7561505,7.343292236328125e-05,9.179115295410156e-05
1755180829.764018,1755180829.7641811,0.00016307830810546875,8.96453857421875e-05
1755180829.77274,1755180829.7728343,9.441375732421875e-05,6.866455078125e-05
1755180829.781019,1755180829.781188,0.0001690387725830078,7.462501525878906e-05
1755180829.789725,1755180829.78991,0.0001850128173828125,1.5974044799804688e-05
1755180829.798102,1755180829.7981992,9.72747802734375e-05,8.7738037109375e-05
1755180829.806779,1755180829.8069568,0.00017786026000976562,8.058547973632812e-05
1755180829.815035,1755180829.8152034,0.00016832351684570312,9.5367431640625e-06
1755180829.824472,1755180829.8246925,0.0002205371856689453,5.221366882324219e-05
1755180829.83207,1755180829.8322608,0.00019073486328125,2.9802322387695312e-05
1755180829.840823,1755180829.8409944,0.00017142295837402344,1.9311904907226562e-05
1755180829.849046,1755180829.8492267,0.00018072128295898438,9.298324584960938e-06
1755180829.857781,1755180829.857962,0.00018095970153808594,2.384185791015625e-07
1755180829.866167,1755180829.8663669,0.00019979476928710938,1.8835067749023438e-05
1755180829.874803,1755180829.8750231,0.0002200603485107422,2.0265579223632812e-05
1755180829.8831,1755180829.8832283,0.00012826919555664062,9.179115295410156e-05
1755180829.891892,1755180829.892088,0.00019598007202148438,6.771087646484375e-05
1755180829.900089,1755180829.9002533,0.00016427040100097656,3.170967102050781e-05
1755180829.90887,1755180829.909107,0.00023698806762695312,7.271766662597656e-05
1755180829.917122,1755180829.917246,0.00012421607971191406,0.00011277198791503906
1755180829.925868,1755180829.9260073,0.0001392364501953125,1.5020370483398438e-05
1755180829.934142,1755180829.9343672,0.000225067138671875,8.58306884765625e-05
1755180829.942896,1755180829.943123,0.00022721290588378906,2.1457672119140625e-06
1755180829.951265,1755180829.951506,0.00024080276489257812,1.3589859008789062e-05
1755180829.960051,1755180829.9602437,0.0001926422119140625,4.8160552978515625e-05
1755180829.96816,1755180829.9682553,9.5367431640625e-05,9.72747802734375e-05
1755180829.977012,1755180829.9771924,0.0001804828643798828,8.511543273925781e-05
1755180829.985204,1755180829.9852867,8.273124694824219e-05,9.775161743164062e-05
1755180829.994011,1755180829.9941857,0.0001747608184814453,9.202957153320312e-05
1755180830.002229,1755180830.002339,0.00010991096496582031,6.4849853515625e-05
1755180830.011006,1755180830.0111153,0.00010919570922851562,7.152557373046875e-07
1755180830.019286,1755180830.0193949,0.00010895729064941406,2.384185791015625e-07
1755180830.028069,1755180830.0281837,0.00011467933654785156,5.7220458984375e-06
1755180830.036289,1755180830.0363877,9.870529174804688e-05,1.5974044799804688e-05
1755180830.045092,1755180830.045194,0.00010180473327636719,3.0994415283203125e-06
1755180830.053332,1755180830.05344,0.00010800361633300781,6.198883056640625e-06
1755180830.062083,1755180830.0622132,0.00013017654418945312,2.2172927856445312e-05
1755180830.070329,1755180830.070409,8.0108642578125e-05,5.0067901611328125e-05
1755180830.079134,1755180830.0793376,0.00020360946655273438,0.00012350082397460938
1755180830.087332,1755180830.0874069,7.486343383789062e-05,0.00012874603271484375
1755180830.096153,1755180830.0963452,0.00019216537475585938,0.00011730194091796875
1755180830.104366,1755180830.1047232,0.0003571510314941406,0.00016498565673828125
1755180830.113211,1755180830.1133995,0.00018858909606933594,0.0001685619354248047
1755180830.121451,1755180830.1215858,0.00013494491577148438,5.364418029785156e-05
1755180830.130203,1755180830.1303835,0.0001804828643798828,4.553794860839844e-05
1755180830.13845,1755180830.1386209,0.0001709461212158203,9.5367431640625e-06
1755180830.147203,1755180830.1473956,0.0001926422119140625,2.1696090698242188e-05
1755180830.156063,1755180830.1562607,0.0001976490020751953,5.0067901611328125e-06
1755180830.164182,1755180830.1642857,0.00010371208190917969,9.393692016601562e-05
1755180830.172685,1755180830.1728756,0.00019073486328125,8.702278137207031e-05
1755180830.181242,1755180830.1813405,9.846687316894531e-05,9.226799011230469e-05
1755180830.189525,1755180830.1896486,0.00012373924255371094,2.5272369384765625e-05
1755180830.198267,1755180830.198444,0.00017690658569335938,5.316734313964844e-05
1755180830.206683,1755180830.2068422,0.00015926361083984375,1.7642974853515625e-05
1755180830.215361,1755180830.215442,8.082389831542969e-05,7.843971252441406e-05
1755180830.223588,1755180830.2237093,0.00012135505676269531,4.0531158447265625e-05
1755180830.232318,1755180830.232389,7.104873657226562e-05,5.030632019042969e-05
1755180830.240578,1755180830.240713,0.00013494491577148438,6.389617919921875e-05
1755180830.249332,1755180830.2494783,0.00014638900756835938,1.1444091796875e-05
1755180830.257575,1755180830.2577803,0.0002052783966064453,5.888938903808594e-05
1755180830.266395,1755180830.2664757,8.058547973632812e-05,0.0001246929168701172
1755180830.274623,1755180830.2748208,0.00019788742065429688,0.00011730194091796875
1755180830.283415,1755180830.2835858,0.00017070770263671875,2.7179718017578125e-05
1755180830.291656,1755180830.291751,9.489059448242188e-05,7.581710815429688e-05
1755180830.300415,1755180830.3005505,0.0001354217529296875,4.0531158447265625e-05
1755180830.308723,1755180830.3089104,0.00018739700317382812,5.1975250244140625e-05
1755180830.317437,1755180830.3176155,0.0001785755157470703,8.821487426757812e-06
1755180830.325936,1755180830.3261209,0.00018477439880371094,6.198883056640625e-06
1755180830.334448,1755180830.3347301,0.00028204917907714844,9.72747802734375e-05
1755180830.342791,1755180830.342985,0.0001938343048095703,8.821487426757812e-05
1755180830.351479,1755180830.351652,0.0001728534698486328,2.09808349609375e-05
1755180830.359794,1755180830.359977,0.00018310546875,1.0251998901367188e-05
1755180830.368586,1755180830.3687632,0.00017714500427246094,5.9604644775390625e-06
1755180830.376841,1755180830.3770344,0.0001933574676513672,1.621246337890625e-05
1755180830.385585,1755180830.38579,0.00020503997802734375,1.1682510375976562e-05
1755180830.393806,1755180830.3939867,0.00018072128295898438,2.4318695068359375e-05
1755180830.40257,1755180830.4027596,0.0001895427703857422,8.821487426757812e-06
1755180830.41093,1755180830.4111133,0.00018334388732910156,6.198883056640625e-06
1755180830.41959,1755180830.4197876,0.0001976490020751953,1.430511474609375e-05
1755180830.42881,1755180830.4289925,0.00018262863159179688,1.5020370483398438e-05
1755180830.436656,1755180830.4367847,0.00012874603271484375,5.3882598876953125e-05
1755180830.444947,1755180830.4451463,0.00019931793212890625,7.05718994140625e-05
1755180830.45361,1755180830.453716,0.00010609626770019531,9.322166442871094e-05
1755180830.462085,1755180830.4621825,9.751319885253906e-05,8.58306884765625e-06
1755180830.470663,1755180830.4707603,9.72747802734375e-05,2.384185791015625e-07
1755180830.478988,1755180830.4790914,0.00010347366333007812,6.198883056640625e-06
1755180830.487737,1755180830.4879372,0.0002002716064453125,9.679794311523438e-05
1755180830.496057,1755180830.4962654,0.00020837783813476562,8.106231689453125e-06
1755180830.504738,1755180830.5049212,0.00018310546875,2.5272369384765625e-05
1755180830.513046,1755180830.5132365,0.00019049644470214844,7.3909759521484375e-06
1755180830.521802,1755180830.5219011,9.918212890625e-05,9.131431579589844e-05
1755180830.53008,1755180830.53025,0.00016999244689941406,7.081031799316406e-05
1755180830.538782,1755180830.5389464,0.00016450881958007812,5.4836273193359375e-06
1755180830.547105,1755180830.547276,0.0001709461212158203,6.4373016357421875e-06
1755180830.556197,1755180830.5562863,8.940696716308594e-05,8.153915405273438e-05
1755180830.564211,1755180830.5643172,0.00010633468627929688,1.6927719116210938e-05
1755180830.572833,1755180830.5730188,0.0001857280731201172,7.939338684082031e-05
1755180830.581073,1755180830.5811822,0.00010919570922851562,7.653236389160156e-05
1755180830.589941,1755180830.5900548,0.00011372566223144531,4.5299530029296875e-06
1755180830.598148,1755180830.5982392,9.107589721679688e-05,2.2649765014648438e-05
1755180830.606927,1755180830.6070404,0.00011348724365234375,2.2411346435546875e-05
1755180830.615164,1755180830.6152635,9.942054748535156e-05,1.4066696166992188e-05
1755180830.623881,1755180830.6239986,0.00011754035949707031,1.811981201171875e-05
1755180830.632236,1755180830.63235,0.00011396408081054688,3.5762786865234375e-06
1755180830.640899,1755180830.6409867,8.7738037109375e-05,2.6226043701171875e-05
1755180830.649188,1755180830.6492834,9.5367431640625e-05,7.62939453125e-06
1755180830.658005,1755180830.6581144,0.00010943412780761719,1.4066696166992188e-05
1755180830.666192,1755180830.6662922,0.00010013580322265625,9.298324584960938e-06
1755180830.674946,1755180830.6751428,0.00019669532775878906,9.655952453613281e-05
1755180830.683333,1755180830.683479,0.0001461505889892578,5.054473876953125e-05
1755180830.692058,1755180830.6922402,0.00018215179443359375,3.600120544433594e-05
1755180830.700259,1755180830.7003503,9.131431579589844e-05,9.083747863769531e-05
1755180830.709029,1755180830.7092083,0.000179290771484375,8.797645568847656e-05
1755180830.717279,1755180830.7173789,9.989738464355469e-05,7.939338684082031e-05
1755180830.726025,1755180830.7262125,0.00018739700317382812,8.749961853027344e-05
1755180830.734278,1755180830.7346995,0.0004215240478515625,0.00023412704467773438
1755180830.743095,1755180830.7432833,0.00018835067749023438,0.00023317337036132812
1755180830.751292,1755180830.751374,8.20159912109375e-05,0.00010633468627929688
1755180830.760122,1755180830.7603016,0.00017952919006347656,9.751319885253906e-05
1755180830.768412,1755180830.7684844,7.224082946777344e-05,0.00010728836059570312
1755180830.777155,1755180830.7772632,0.00010824203491210938,3.600120544433594e-05
1755180830.785348,1755180830.78541,6.198883056640625e-05,4.6253204345703125e-05
1755180830.794103,1755180830.7942405,0.00013756752014160156,7.557868957519531e-05
1755180830.802398,1755180830.8024688,7.081031799316406e-05,6.67572021484375e-05
1755180830.811243,1755180830.811428,0.0001850128173828125,0.00011420249938964844
1755180830.819576,1755180830.819654,7.796287536621094e-05,0.00010704994201660156
1755180830.828229,1755180830.8284192,0.00019025802612304688,0.00011229515075683594
1755180830.836442,1755180830.8365383,9.632110595703125e-05,9.393692016601562e-05
1755180830.845186,1755180830.845258,7.200241088867188e-05,2.4318695068359375e-05
1755180830.853561,1755180830.8536396,7.867813110351562e-05,6.67572021484375e-06
1755180830.862271,1755180830.8623776,0.00010657310485839844,2.7894973754882812e-05
1755180830.870451,1755180830.8705845,0.000133514404296875,2.6941299438476562e-05
1755180830.879305,1755180830.879465,0.00016021728515625,2.6702880859375e-05
1755180830.887562,1755180830.8877285,0.00016641616821289062,6.198883056640625e-06
1755180830.8963,1755180830.896397,9.703636169433594e-05,6.937980651855469e-05
1755180830.904588,1755180830.904781,0.00019311904907226562,9.608268737792969e-05
1755180830.91327,1755180830.9133675,9.751319885253906e-05,9.560585021972656e-05
1755180830.921607,1755180830.9218051,0.00019812583923339844,0.00010061264038085938
1755180830.930314,1755180830.9303985,8.440017700195312e-05,0.00011372566223144531
1755180830.938587,1755180830.9387147,0.0001277923583984375,4.3392181396484375e-05
1755180830.94733,1755180830.947521,0.00019097328186035156,6.318092346191406e-05
1755180830.956048,1755180830.956216,0.00016808509826660156,2.288818359375e-05
1755180830.96435,1755180830.9647155,0.0003654956817626953,0.00019741058349609375
1755180830.9727,1755180830.9728897,0.0001895427703857422,0.00017595291137695312
1755180830.981411,1755180830.9815433,0.0001323223114013672,5.7220458984375e-05
1755180830.989729,1755180830.9898887,0.00015974044799804688,2.7418136596679688e-05
1755180830.998433,1755180830.998557,0.0001239776611328125,3.5762786865234375e-05
1755180831.006668,1755180831.0068555,0.00018739700317382812,6.341934204101562e-05
1755180831.01543,1755180831.01552,9.012222290039062e-05,9.72747802734375e-05
1755180831.023747,1755180831.0238578,0.00011086463928222656,2.0742416381835938e-05
