can_timestamp,ros_timestamp,latency,jitter
1756297988.491019,1756297988.491213,0.00019407272338867188,1.1444091796875e-05
1756297988.499552,1756297988.4997504,0.0001983642578125,4.291534423828125e-06
1756297988.507953,1756297988.5081382,0.00018525123596191406,1.3113021850585938e-05
1756297988.516694,1756297988.5167985,0.00010442733764648438,8.082389831542969e-05
1756297988.525091,1756297988.5252268,0.00013589859008789062,3.147125244140625e-05
1756297988.533715,1756297988.5338252,0.00011014938354492188,2.574920654296875e-05
1756297988.542023,1756297988.542168,0.00014495849609375,3.4809112548828125e-05
1756297988.550741,1756297988.5509932,0.0002522468566894531,0.00010728836059570312
1756297988.559029,1756297988.5591588,0.00012969970703125,0.00012254714965820312
1756297988.567803,1756297988.5679939,0.00019097328186035156,6.127357482910156e-05
1756297988.575939,1756297988.576122,0.00018310546875,7.867813110351562e-06
1756297988.584797,1756297988.585009,0.00021219253540039062,2.9087066650390625e-05
1756297988.593134,1756297988.5933287,0.00019478797912597656,1.7404556274414062e-05
1756297988.601757,1756297988.6018696,0.0001125335693359375,8.225440979003906e-05
1756297988.610126,1756297988.6102614,0.0001354217529296875,2.288818359375e-05
1756297988.618858,1756297988.618981,0.0001227855682373047,1.2636184692382812e-05
1756297988.627128,1756297988.6272557,0.0001277923583984375,5.0067901611328125e-06
1756297988.635761,1756297988.6361024,0.0003414154052734375,0.000213623046875
1756297988.644135,1756297988.6443436,0.0002086162567138672,0.0001327991485595703
1756297988.652888,1756297988.652953,6.4849853515625e-05,0.0001437664031982422
1756297988.66112,1756297988.6612515,0.0001316070556640625,6.67572021484375e-05
1756297988.66986,1756297988.6699283,6.842613220214844e-05,6.318092346191406e-05
1756297988.678242,1756297988.678402,0.00015997886657714844,9.1552734375e-05
1756297988.686992,1756297988.687065,7.295608520507812e-05,8.702278137207031e-05
1756297988.695284,1756297988.6954782,0.00019431114196777344,0.00012135505676269531
1756297988.704087,1756297988.704288,0.0002009868621826172,6.67572021484375e-06
1756297988.712297,1756297988.7125063,0.00020933151245117188,8.344650268554688e-06
1756297988.721098,1756297988.7212248,0.00012683868408203125,8.249282836914062e-05
1756297988.729421,1756297988.72956,0.00013899803161621094,1.2159347534179688e-05
1756297988.738016,1756297988.7382088,0.00019288063049316406,5.3882598876953125e-05
1756297988.746357,1756297988.7465591,0.000202178955078125,9.298324584960938e-06
1756297988.755006,1756297988.7551792,0.00017309188842773438,2.9087066650390625e-05
1756297988.763339,1756297988.763528,0.00018906593322753906,1.5974044799804688e-05
1756297988.77207,1756297988.772212,0.00014209747314453125,4.696846008300781e-05
1756297988.780387,1756297988.7805789,0.0001919269561767578,4.982948303222656e-05
1756297988.789096,1756297988.7892396,0.00014352798461914062,4.839897155761719e-05
1756297988.797418,1756297988.7976103,0.00019216537475585938,4.863739013671875e-05
1756297988.806142,1756297988.8063433,0.00020122528076171875,9.059906005859375e-06
1756297988.814367,1756297988.814432,6.4849853515625e-05,0.00013637542724609375
1756297988.823079,1756297988.823146,6.699562072753906e-05,2.1457672119140625e-06
1756297988.831547,1756297988.8319733,0.00042629241943359375,0.0003592967987060547
1756297988.84015,1756297988.8402088,5.8650970458984375e-05,0.0003676414489746094
1756297988.848584,1756297988.8487566,0.00017261505126953125,0.00011396408081054688
1756297988.857166,1756297988.8572328,6.67572021484375e-05,0.00010585784912109375
1756297988.865466,1756297988.8655968,0.00013065338134765625,6.389617919921875e-05
1756297988.87423,1756297988.874431,0.0002009868621826172,7.033348083496094e-05
1756297988.882471,1756297988.8825383,6.723403930664062e-05,0.00013375282287597656
1756297988.891327,1756297988.8915112,0.0001842975616455078,0.00011706352233886719
1756297988.899485,1756297988.8996482,0.00016307830810546875,2.1219253540039062e-05
1756297988.908404,1756297988.9086027,0.00019860267639160156,3.552436828613281e-05
1756297988.916736,1756297988.91693,0.00019407272338867188,4.5299530029296875e-06
1756297988.925245,1756297988.9253764,0.00013136863708496094,6.270408630371094e-05
1756297988.933621,1756297988.933809,0.0001881122589111328,5.6743621826171875e-05
1756297988.942401,1756297988.9425812,0.00018024444580078125,7.867813110351562e-06
1756297988.950654,1756297988.9508514,0.00019741058349609375,1.71661376953125e-05
1756297988.959423,1756297988.9596272,0.0002040863037109375,6.67572021484375e-06
1756297988.968025,1756297988.9682565,0.0002315044403076172,2.7418136596679688e-05
1756297988.97639,1756297988.976513,0.00012302398681640625,0.00010848045349121094
1756297988.984726,1756297988.9848404,0.00011444091796875,8.58306884765625e-06
1756297988.993486,1756297988.9936628,0.00017690658569335938,6.246566772460938e-05
1756297989.001753,1756297989.001937,0.0001838207244873047,6.9141387939453125e-06
1756297989.010376,1756297989.010569,0.00019311904907226562,9.298324584960938e-06
1756297989.019815,1756297989.0200448,0.00022983551025390625,3.6716461181640625e-05
1756297989.027532,1756297989.027596,6.389617919921875e-05,0.0001659393310546875
1756297989.035799,1756297989.036087,0.0002880096435546875,0.00022411346435546875
1756297989.044582,1756297989.04474,0.00015807151794433594,0.00012993812561035156
1756297989.052875,1756297989.0531452,0.0002701282501220703,0.00011205673217773438
1756297989.061656,1756297989.0619228,0.00026679039001464844,3.337860107421875e-06
1756297989.069889,1756297989.0701468,0.00025773048400878906,9.059906005859375e-06
1756297989.078972,1756297989.0791736,0.0002014636993408203,5.626678466796875e-05
1756297989.086905,1756297989.0870924,0.00018739700317382812,1.4066696166992188e-05
1756297989.095548,1756297989.0956895,0.00014162063598632812,4.57763671875e-05
1756297989.103892,1756297989.103958,6.580352783203125e-05,7.581710815429688e-05
1756297989.112641,1756297989.1127467,0.00010561943054199219,3.981590270996094e-05
1756297989.120956,1756297989.1211343,0.00017833709716796875,7.271766662597656e-05
1756297989.129947,1756297989.1301692,0.00022220611572265625,4.38690185546875e-05
1756297989.137944,1756297989.1381323,0.00018835067749023438,3.3855438232421875e-05
1756297989.147038,1756297989.1472476,0.00020956993103027344,2.1219253540039062e-05
1756297989.155192,1756297989.1553628,0.0001709461212158203,3.8623809814453125e-05
1756297989.163683,1756297989.1637683,8.535385131835938e-05,8.559226989746094e-05
1756297989.172119,1756297989.1722589,0.0001399517059326172,5.459785461425781e-05
1756297989.180753,1756297989.1809344,0.00018143653869628906,4.1484832763671875e-05
1756297989.189087,1756297989.1892312,0.0001442432403564453,3.719329833984375e-05
1756297989.197814,1756297989.1979146,0.00010061264038085938,4.363059997558594e-05
1756297989.206016,1756297989.2061706,0.0001544952392578125,5.3882598876953125e-05
1756297989.214826,1756297989.214932,0.00010585784912109375,4.863739013671875e-05
1756297989.223501,1756297989.223772,0.00027108192443847656,0.0001652240753173828
1756297989.231859,1756297989.2320485,0.0001895427703857422,8.153915405273438e-05
1756297989.240111,1756297989.2402444,0.00013327598571777344,5.626678466796875e-05
1756297989.248789,1756297989.2489252,0.0001361370086669922,2.86102294921875e-06
1756297989.25721,1756297989.2574,0.0001900196075439453,5.3882598876953125e-05
1756297989.265803,1756297989.2660007,0.0001976490020751953,7.62939453125e-06
1756297989.274224,1756297989.2744205,0.0001964569091796875,1.1920928955078125e-06
1756297989.282944,1756297989.283054,0.00011014938354492188,8.630752563476562e-05
1756297989.291225,1756297989.2914083,0.00018334388732910156,7.319450378417969e-05
1756297989.299853,1756297989.2999935,0.0001404285430908203,4.291534423828125e-05
1756297989.308246,1756297989.3084452,0.00019931793212890625,5.888938903808594e-05
1756297989.317003,1756297989.3171942,0.00019121170043945312,8.106231689453125e-06
1756297989.325332,1756297989.3255093,0.0001773834228515625,1.3828277587890625e-05
1756297989.334004,1756297989.334195,0.00019097328186035156,1.3589859008789062e-05
1756297989.342325,1756297989.342506,0.00018095970153808594,1.0013580322265625e-05
1756297989.351001,1756297989.3511376,0.0001366138458251953,4.4345855712890625e-05
1756297989.359484,1756297989.3597515,0.0002675056457519531,0.0001308917999267578
1756297989.368096,1756297989.368288,0.0001919269561767578,7.557868957519531e-05
1756297989.376386,1756297989.3766463,0.00026035308837890625,6.842613220214844e-05
1756297989.385138,1756297989.3852794,0.00014138221740722656,0.00011897087097167969
1756297989.393365,1756297989.3935697,0.0002048015594482422,6.341934204101562e-05
1756297989.402229,1756297989.4024155,0.00018644332885742188,1.8358230590820312e-05
1756297989.410437,1756297989.410706,0.0002689361572265625,8.249282836914062e-05
1756297989.419218,1756297989.4193769,0.00015878677368164062,0.00011014938354492188
1756297989.427446,1756297989.4276395,0.00019359588623046875,3.4809112548828125e-05
1756297989.436189,1756297989.4363935,0.00020456314086914062,1.0967254638671875e-05
1756297989.444474,1756297989.4445455,7.152557373046875e-05,0.00013303756713867188
1756297989.453237,1756297989.4533656,0.0001285076141357422,5.698204040527344e-05
1756297989.461479,1756297989.4615936,0.00011467933654785156,1.3828277587890625e-05
1756297989.47035,1756297989.470606,0.0002560615539550781,0.00014138221740722656
1756297989.478424,1756297989.4784906,6.651878356933594e-05,0.0001895427703857422
1756297989.487237,1756297989.4873648,0.0001277923583984375,6.127357482910156e-05
1756297989.49548,1756297989.4956727,0.0001926422119140625,6.4849853515625e-05
1756297989.504333,1756297989.5045168,0.0001838207244873047,8.821487426757812e-06
1756297989.512884,1756297989.5130985,0.00021457672119140625,3.075599670410156e-05
1756297989.521281,1756297989.52141,0.0001289844512939453,8.559226989746094e-05
1756297989.529629,1756297989.5296931,6.413459777832031e-05,6.4849853515625e-05
1756297989.538374,1756297989.5385628,0.0001888275146484375,0.0001246929168701172
1756297989.546596,1756297989.5467007,0.00010466575622558594,8.416175842285156e-05
1756297989.555281,1756297989.5554209,0.0001399517059326172,3.528594970703125e-05
1756297989.563657,1756297989.5638037,0.00014662742614746094,6.67572021484375e-06
1756297989.57238,1756297989.572516,0.00013589859008789062,1.0728836059570312e-05
1756297989.580666,1756297989.5808618,0.0001957416534423828,5.984306335449219e-05
1756297989.58936,1756297989.5895224,0.00016236305236816406,3.337860107421875e-05
1756297989.597725,1756297989.5977874,6.246566772460938e-05,9.989738464355469e-05
1756297989.606477,1756297989.606585,0.00010800361633300781,4.553794860839844e-05
1756297989.614645,1756297989.614743,9.799003601074219e-05,1.0013580322265625e-05
1756297989.623516,1756297989.6236982,0.00018215179443359375,8.416175842285156e-05
1756297989.631875,1756297989.631992,0.00011706352233886719,6.508827209472656e-05
1756297989.64093,1756297989.641118,0.0001881122589111328,7.104873657226562e-05
1756297989.648829,1756297989.6491134,0.00028443336486816406,9.632110595703125e-05
1756297989.657831,1756297989.6580255,0.000194549560546875,8.988380432128906e-05
1756297989.665815,1756297989.666219,0.0004038810729980469,0.00020933151245117188
1756297989.674544,1756297989.6746264,8.225440979003906e-05,0.0003216266632080078
1756297989.682782,1756297989.6828656,8.368492126464844e-05,1.430511474609375e-06
1756297989.691607,1756297989.6917164,0.00010943412780761719,2.574920654296875e-05
1756297989.699879,1756297989.700078,0.0001990795135498047,8.96453857421875e-05
1756297989.708723,1756297989.7089963,0.0002732276916503906,7.414817810058594e-05
1756297989.716938,1756297989.7171233,0.00018525123596191406,8.797645568847656e-05
1756297989.725552,1756297989.7256908,0.00013875961303710938,4.649162292480469e-05
1756297989.733945,1756297989.7340188,7.390975952148438e-05,6.4849853515625e-05
1756297989.742753,1756297989.742863,0.00010991096496582031,3.600120544433594e-05
1756297989.750912,1756297989.751062,0.0001499652862548828,4.00543212890625e-05
1756297989.759712,1756297989.75983,0.00011801719665527344,3.1948089599609375e-05
1756297989.767957,1756297989.7681072,0.00015020370483398438,3.218650817871094e-05
1756297989.776833,1756297989.7771096,0.0002765655517578125,0.00012636184692382812
1756297989.78511,1756297989.7852554,0.00014543533325195312,0.00013113021850585938
1756297989.79372,1756297989.7938015,8.153915405273438e-05,6.389617919921875e-05
1756297989.802171,1756297989.802302,0.0001308917999267578,4.935264587402344e-05
1756297989.810824,1756297989.8110633,0.00023937225341796875,0.00010848045349121094
1756297989.819126,1756297989.8192697,0.0001437664031982422,9.560585021972656e-05
1756297989.827786,1756297989.8278496,6.365776062011719e-05,8.0108642578125e-05
1756297989.836007,1756297989.8360968,8.96453857421875e-05,2.5987625122070312e-05
1756297989.844957,1756297989.84524,0.0002830028533935547,0.0001933574676513672
1756297989.853123,1756297989.8533137,0.00019073486328125,9.226799011230469e-05
1756297989.861874,1756297989.8620815,0.00020742416381835938,1.6689300537109375e-05
1756297989.870489,1756297989.8707554,0.0002665519714355469,5.91278076171875e-05
1756297989.878847,1756297989.8789165,6.961822509765625e-05,0.00019693374633789062
1756297989.88754,1756297989.887732,0.0001919269561767578,0.00012230873107910156
1756297989.895906,1756297989.8960867,0.00018072128295898438,1.1205673217773438e-05
1756297989.904244,1756297989.90443,0.00018596649169921875,5.245208740234375e-06
1756297989.913011,1756297989.913194,0.00018286705017089844,3.0994415283203125e-06
1756297989.92136,1756297989.92155,0.0001900196075439453,7.152557373046875e-06
1756297989.930122,1756297989.9303997,0.0002777576446533203,8.7738037109375e-05
1756297989.938328,1756297989.9385116,0.00018358230590820312,9.417533874511719e-05
1756297989.947024,1756297989.9471157,9.1552734375e-05,9.202957153320312e-05
1756297989.955221,1756297989.95529,6.914138793945312e-05,2.2411346435546875e-05
1756297989.964012,1756297989.964079,6.699562072753906e-05,2.1457672119140625e-06
1756297989.972296,1756297989.9723763,8.034706115722656e-05,1.33514404296875e-05
1756297989.981063,1756297989.9811428,7.987022399902344e-05,4.76837158203125e-07
1756297989.989428,1756297989.9895968,0.00016880035400390625,8.893013000488281e-05
1756297989.99814,1756297989.9982164,7.62939453125e-05,9.250640869140625e-05
1756297990.006475,1756297990.0065806,0.00010561943054199219,2.9325485229492188e-05
1756297990.015043,1756297990.0151021,5.91278076171875e-05,4.649162292480469e-05
1756297990.023382,1756297990.0234632,8.130073547363281e-05,2.2172927856445312e-05
1756297990.032896,1756297990.032957,6.103515625e-05,2.0265579223632812e-05
1756297990.040403,1756297990.040484,8.106231689453125e-05,2.002716064453125e-05
1756297990.049088,1756297990.0491493,6.127357482910156e-05,1.9788742065429688e-05
1756297990.057571,1756297990.0577788,0.0002079010009765625,0.00014662742614746094
1756297990.066339,1756297990.0665936,0.00025463104248046875,4.673004150390625e-05
